"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.747530052E0,3.540439987E1,6.453799725E0,-3.979639816E1
7.757517600E0,3.577040100E1,6.282999992E0,-3.927180099E1
7.767517112E0,3.539220047E1,6.270800114E0,-3.968659973E1
7.777529075E0,3.545319748E1,6.575799942E0,-3.858860016E1
7.787517356E0,3.536779785E1,7.039400101E0,-3.871059799E1
7.797529075E0,3.480659866E1,7.210199833E0,-3.963779831E1
7.807517600E0,3.531900024E1,7.002799988E0,-4.021120071E1
7.817529075E0,3.529459763E1,7.027199745E0,-3.941819763E1
7.827517112E0,3.517259979E1,6.466000080E0,-3.900339890E1
7.837529075E0,3.558739853E1,6.368400097E0,-3.938159943E1
7.847522972E0,3.577040100E1,6.466000080E0,-3.907659912E1
7.857529075E0,3.539220047E1,5.795000076E0,-3.967440033E1
7.867520042E0,3.548979950E1,5.611999989E0,-3.956459808E1
7.877529319E0,3.579479980E1,6.173199654E0,-3.977199936E1
7.887529319E0,3.617300034E1,5.892600060E0,-3.964999771E1
7.897529075E0,3.584359741E1,5.819399834E0,-3.845439911E1
7.907529319E0,3.586800003E1,6.466000080E0,-3.917419815E1
7.917529319E0,3.605099869E1,5.538799763E0,-3.883259964E1
7.927531272E0,3.586800003E1,5.331399918E0,-3.913759995E1
7.937517112E0,3.653899765E1,5.343599796E0,-3.890579987E1
7.947528831E0,3.614859772E1,5.062999725E0,-3.901559830E1
7.957517356E0,3.623400116E1,5.355799675E0,-3.862519836E1
7.967517600E0,3.644139862E1,5.636399746E0,-3.891799927E1
7.977517356E0,3.623400116E1,5.258199692E0,-3.832019806E1
7.987529075E0,3.633160019E1,5.258199692E0,-3.851539993E1
7.997517112E0,3.653899765E1,5.160599709E0,-3.890579987E1
8.007529319E0,3.631940079E1,5.270400047E0,-3.791759872E1
8.017524192E0,3.680739975E1,5.368000031E0,-3.810059738E1
8.027529075E0,3.642919922E1,4.880000114E0,-3.850320053E1
8.037523948E0,3.672200012E1,4.977600098E0,-3.858860016E1
8.047529319E0,3.642919922E1,5.172800064E0,-3.830799866E1
8.057537132E0,3.644139862E1,4.965399742E0,-3.890579987E1
8.067529075E0,3.652679825E1,5.258199692E0,-3.850320053E1
8.077517356E0,3.613639832E1,5.062999725E0,-3.862519836E1
8.087529319E0,3.720999908E1,4.989799976E0,-3.827140045E1
8.097529319E0,3.670980072E1,4.794600010E0,-3.818600082E1
8.107516868E0,3.691719818E1,5.172800064E0,-3.838119888E1
8.117529075E0,3.625839996E1,5.148399830E0,-3.901559830E1
8.127517356E0,3.664879990E1,5.538799763E0,-3.911320114E1
8.137529319E0,3.664879990E1,4.965399742E0,-3.910099792E1
8.147517600E0,3.644139862E1,5.160599709E0,-3.871059799E1
8.157529075E0,3.728319931E1,5.197199821E0,-3.766139984E1
8.167517356E0,3.614859772E1,5.343599796E0,-3.883259964E1
8.177529319E0,3.603879929E1,5.160599709E0,-3.862519836E1
8.187524680E0,3.663660049E1,5.355799675E0,-3.860079956E1
8.197529075E0,3.651459885E1,5.453399658E0,-3.821039963E1
8.207530296E0,3.651459885E1,5.465600014E0,-3.790539932E1
8.217529319E0,3.718560028E1,5.575399876E0,-3.768579865E1
8.227526145E0,3.710020065E1,5.563199997E0,-3.799079895E1
8.237529075E0,3.708799744E1,5.477799892E0,-3.778339767E1
8.247529075E0,3.711240005E1,5.563199997E0,-3.818600082E1
8.257517356E0,3.730759811E1,5.551000118E0,-3.847879791E1
8.267529319E0,3.731979752E1,5.172800064E0,-3.877159882E1
8.277517356E0,3.718560028E1,5.575399876E0,-3.768579865E1
8.287529075E0,3.708799744E1,5.197199821E0,-3.757600021E1
8.297517356E0,3.710020065E1,6.039000034E0,-3.779560089E1
8.307529319E0,3.672200012E1,5.929199696E0,-3.821039963E1
8.317517600E0,3.691719818E1,5.746200085E0,-3.819820023E1
8.327529075E0,3.690499878E1,5.746200085E0,-3.800299835E1
8.337517356E0,3.747840118E1,6.051199913E0,-3.757600021E1
8.347529563E0,3.708799744E1,5.758399963E0,-3.758819962E1
8.357522972E0,3.719779968E1,5.660799980E0,-3.797859955E1
8.367529075E0,3.727099991E1,5.672999859E0,-3.717340088E1
8.377515647E0,3.700259781E1,6.697799683E0,-3.781999969E1
8.387529075E0,3.680739975E1,5.843800068E0,-3.790539932E1
8.397514427E0,3.668539810E1,5.953599930E0,-3.741740036E1
8.407529075E0,3.710020065E1,5.746200085E0,-3.808839798E1
8.417529075E0,3.690499878E1,5.758399963E0,-3.779560089E1
8.427517600E0,3.710020065E1,5.941400051E0,-3.779560089E1
8.437528831E0,3.651459885E1,6.124399662E0,-3.802740097E1
8.447529075E0,3.688059998E1,5.770599842E0,-3.719779968E1
8.457529075E0,3.636819839E1,5.904799938E0,-3.933279800E1
8.467517600E0,3.719779968E1,5.563199997E0,-3.778339767E1
8.477529563E0,3.679520035E1,5.660799980E0,-3.760039902E1
8.487517356E0,3.690499878E1,5.660799980E0,-3.789319992E1
8.497529075E0,3.661219788E1,6.124399662E0,-3.791759872E1
8.507517600E0,3.718560028E1,5.575399876E0,-3.757600021E1
8.517529319E0,3.689279938E1,5.953599930E0,-3.750279999E1
8.527515403E0,3.689279938E1,5.380199909E0,-3.779560089E1
8.537529075E0,3.689279938E1,5.855999947E0,-3.760039902E1
8.547520530E0,3.668539810E1,5.855999947E0,-3.730759811E1
8.557529319E0,3.669759750E1,5.758399963E0,-3.761259842E1
8.567519554E0,3.670980072E1,5.551000118E0,-3.810059738E1
8.577529075E0,3.690499878E1,6.319600105E0,-3.811280060E1
8.587528098E0,3.691719818E1,5.831599712E0,-3.840559769E1
8.597529075E0,3.631940079E1,6.124399662E0,-3.794199753E1
8.607529319E0,3.631940079E1,6.026799679E0,-3.813719940E1
8.617529319E0,3.652679825E1,5.648600101E0,-3.841780090E1
8.627529319E0,3.650239944E1,6.417200089E0,-3.773460007E1
8.637517356E0,3.670980072E1,5.941400051E0,-3.791759872E1
8.647529075E0,3.644139862E1,5.538799763E0,-3.882040024E1
8.657517112E0,3.642919922E1,5.831599712E0,-3.843000031E1
8.667529075E0,3.641699982E1,6.124399662E0,-3.792979813E1
8.677517600E0,3.605099869E1,6.197599888E0,-3.895459747E1
8.687529319E0,3.622179794E1,6.112199783E0,-3.813719940E1
8.697517356E0,3.655120087E1,5.538799763E0,-3.901559830E1
8.707529319E0,3.712459946E1,5.551000118E0,-3.858860016E1
8.717516380E0,3.710020065E1,6.124399662E0,-3.810059738E1
8.727529319E0,3.644139862E1,6.112199783E0,-3.863739777E1
8.737523704E0,3.652679825E1,6.026799679E0,-3.833239746E1
8.747529319E0,3.623400116E1,6.112199783E0,-3.853979874E1
8.757537132E0,3.683179855E1,6.014599800E0,-3.871059799E1
8.767518089E0,3.670980072E1,6.124399662E0,-3.781999969E1
8.777529075E0,3.692939758E1,6.112199783E0,-3.880820084E1
8.787513938E0,3.631940079E1,5.831599712E0,-3.812500000E1
8.797529075E0,3.670980072E1,6.124399662E0,-3.801519775E1
8.807517356E0,3.672200012E1,6.014599800E0,-3.851539993E1
8.817529319E0,3.652679825E1,6.209799767E0,-3.833239746E1
8.827517600E0,3.661219788E1,6.502599716E0,-3.792979813E1
8.837529319E0,3.655120087E1,6.392799854E0,-3.894239807E1
8.847519309E0,3.613639832E1,6.197599888E0,-3.855199814E1
8.857529319E0,3.651459885E1,6.221999645E0,-3.802740097E1
8.867517112E0,3.584359741E1,6.770999908E0,-3.827140045E1
8.877529075E0,3.614859772E1,6.868599892E0,-3.856419754E1
8.887522972E0,3.634379959E1,6.392799854E0,-3.864960098E1
8.897529319E0,3.645359802E1,6.856400013E0,-3.895459747E1
8.907530052E0,3.623400116E1,6.587999821E0,-3.825920105E1
8.917529075E0,3.670980072E1,6.417200089E0,-3.781999969E1
8.927525413E0,3.614859772E1,6.197599888E0,-3.874720001E1
8.937529319E0,3.652679825E1,6.502599716E0,-3.823479843E1
8.947529075E0,3.658779907E1,6.051199913E0,-3.722219849E1
8.957517356E0,3.633160019E1,6.392799854E0,-3.834460068E1
8.967529319E0,3.641699982E1,5.648600101E0,-3.822259903E1
8.977517112E0,3.616080093E1,6.478199959E0,-3.916199875E1
8.987528831E0,3.717340088E1,6.526999950E0,-3.730759811E1
8.997517356E0,3.601440048E1,6.307399750E0,-3.775899887E1
9.007529075E0,3.700259781E1,6.697799683E0,-3.801519775E1
9.017517600E0,3.614859772E1,6.197599888E0,-3.895459747E1
9.027529319E0,3.642919922E1,6.404999733E0,-3.823479843E1
9.037517356E0,3.652679825E1,6.209799767E0,-3.852759933E1
9.047528831E0,3.575819778E1,6.575799942E0,-3.867399979E1
9.057511253E0,3.603879929E1,6.392799854E0,-3.845439911E1
9.067529319E0,3.594120026E1,6.478199959E0,-3.856419754E1
9.077515403E0,3.633160019E1,6.392799854E0,-3.853979874E1
9.087517600E0,3.634379959E1,5.916999817E0,-3.863739777E1
9.097513450E0,3.655120087E1,6.099999905E0,-3.893019867E1
9.107529075E0,3.645359802E1,6.478199959E0,-3.924739838E1
9.117529319E0,3.623400116E1,5.831599712E0,-3.843000031E1
9.127529075E0,3.653899765E1,6.295199871E0,-3.863739777E1
9.137525657E0,3.614859772E1,6.295199871E0,-3.874720001E1
9.147517356E0,3.719779968E1,6.221999645E0,-3.800299835E1
9.157529075E0,3.641699982E1,6.026799679E0,-3.812500000E1
9.167517356E0,3.673419952E1,5.831599712E0,-3.861299896E1
9.177529319E0,3.624620056E1,6.575799942E0,-3.864960098E1
9.187517600E0,3.700259781E1,6.404999733E0,-3.811280060E1
9.197529319E0,3.612419891E1,6.783199787E0,-3.806399918E1
9.207517356E0,3.652679825E1,6.587999821E0,-3.823479843E1
9.217528831E0,3.644139862E1,6.392799854E0,-3.874720001E1
9.227517112E0,3.603879929E1,6.295199871E0,-3.845439911E1
9.237529319E0,3.701480103E1,6.026799679E0,-3.850320053E1
9.247521263E0,3.623400116E1,6.587999821E0,-3.825920105E1
9.257529075E0,3.663660049E1,6.392799854E0,-3.852759933E1
9.267520042E0,3.664879990E1,6.856400013E0,-3.894239807E1
9.277529319E0,3.634379959E1,6.673399925E0,-3.875939941E1
9.287529319E0,3.651459885E1,6.209799767E0,-3.812500000E1
9.297517356E0,3.616080093E1,5.904799938E0,-3.914979935E1
9.307516868E0,3.666099930E1,6.002399921E0,-3.952799988E1
9.317517356E0,3.673419952E1,6.014599800E0,-3.872279739E1
9.327529319E0,3.663660049E1,6.112199783E0,-3.882040024E1
9.337517845E0,3.703919983E1,6.953999996E0,-3.893019867E1
9.347529075E0,3.663660049E1,6.112199783E0,-3.882040024E1
9.357517600E0,3.642919922E1,6.026799679E0,-3.833239746E1
9.367529319E0,3.663660049E1,6.014599800E0,-3.862519836E1
9.377517112E0,3.662440109E1,5.929199696E0,-3.841780090E1
9.387529319E0,3.663660049E1,5.819399834E0,-3.882040024E1
9.397517112E0,3.645359802E1,5.904799938E0,-3.912540054E1
9.407529319E0,3.624620056E1,6.197599888E0,-3.884479904E1
9.417518821E0,3.673419952E1,6.392799854E0,-3.872279739E1
9.427528831E0,3.681959915E1,6.502599716E0,-3.822259903E1
9.437523216E0,3.642919922E1,6.392799854E0,-3.853979874E1
9.447529319E0,3.673419952E1,5.819399834E0,-3.880820084E1
9.457537132E0,3.690499878E1,6.039000034E0,-3.780780029E1
9.467529075E0,3.691719818E1,5.746200085E0,-3.829579926E1
9.477528831E0,3.618519974E1,6.075599670E0,-3.984519958E1
9.487517356E0,3.711240005E1,6.026799679E0,-3.819820023E1
9.497529563E0,3.670980072E1,5.746200085E0,-3.801519775E1
9.507523460E0,3.600220108E1,5.941400051E0,-3.724660110E1
9.517528831E0,3.652679825E1,6.587999821E0,-3.823479843E1
9.527517600E0,3.614859772E1,6.197599888E0,-3.874720001E1
9.537532249E0,3.651459885E1,6.502599716E0,-3.813719940E1
9.547517356E0,3.606319809E1,6.466000080E0,-3.925959778E1
9.557529075E0,3.614859772E1,7.051599979E0,-3.857640076E1
9.567517845E0,3.631940079E1,6.209799767E0,-3.813719940E1
9.577529319E0,3.631940079E1,6.209799767E0,-3.813719940E1
9.587517356E0,3.644139862E1,6.490399837E0,-3.864960098E1
9.597529075E0,3.634379959E1,6.197599888E0,-3.894239807E1
9.607529563E0,3.624620056E1,6.112199783E0,-3.863739777E1
9.617529319E0,3.642919922E1,6.392799854E0,-3.853979874E1
9.627525413E0,3.673419952E1,6.295199871E0,-3.872279739E1
9.637529075E0,3.681959915E1,5.929199696E0,-3.821039963E1
9.647529075E0,3.653899765E1,5.916999817E0,-3.872279739E1
9.657517356E0,3.625839996E1,5.904799938E0,-3.923519897E1
9.667529319E0,3.645359802E1,5.904799938E0,-3.912540054E1
9.677517356E0,3.652679825E1,5.746200085E0,-3.822259903E1
9.687529075E0,3.672200012E1,5.929199696E0,-3.832019806E1
9.697517600E0,3.653899765E1,6.209799767E0,-3.863739777E1
9.707517600E0,3.614859772E1,5.916999817E0,-3.874720001E1
9.717528098E0,3.633160019E1,6.307399750E0,-3.834460068E1
9.727517356E0,3.673419952E1,5.831599712E0,-3.861299896E1
9.737517356E0,3.672200012E1,6.112199783E0,-3.851539993E1
9.747529319E0,3.641699982E1,6.209799767E0,-3.813719940E1
9.757521263E0,3.635599899E1,5.526599884E0,-3.932059860E1
9.767529075E0,3.613639832E1,6.014599800E0,-3.834460068E1
9.777514671E0,3.602659988E1,6.587999821E0,-3.796640015E1
9.787529319E0,3.670980072E1,6.502599716E0,-3.812500000E1
9.797514427E0,3.625839996E1,6.099999905E0,-3.924739838E1
9.807528831E0,3.634379959E1,6.197599888E0,-3.863739777E1
9.817534690E0,3.662440109E1,6.307399750E0,-3.852759933E1
9.827517112E0,3.701480103E1,6.026799679E0,-3.840559769E1
9.837529319E0,3.620959854E1,5.941400051E0,-3.753939819E1
9.847517356E0,3.613639832E1,5.733999729E0,-3.853979874E1
9.857519798E0,3.681959915E1,5.929199696E0,-3.851539993E1
9.867517356E0,3.672200012E1,5.831599712E0,-3.851539993E1
9.877529319E0,3.681959915E1,6.209799767E0,-3.841780090E1
9.887517600E0,3.623400116E1,5.831599712E0,-3.843000031E1
9.897529075E0,3.651459885E1,6.124399662E0,-3.812500000E1
9.907517356E0,3.661219788E1,6.221999645E0,-3.802740097E1
9.917529319E0,3.722219849E1,5.831599712E0,-3.868619919E1
9.927517112E0,3.672200012E1,6.124399662E0,-3.822259903E1
9.937529075E0,3.672200012E1,6.209799767E0,-3.832019806E1
9.947519798E0,3.678300095E1,6.429399967E0,-3.722219849E1
9.957529319E0,3.612419891E1,7.344399929E0,-3.797859955E1
9.967519065E0,3.642919922E1,6.392799854E0,-3.844219971E1
9.977529075E0,3.702700043E1,6.392799854E0,-3.882040024E1
9.987529075E0,3.623400116E1,6.404999733E0,-3.824699783E1
9.997519554E0,3.634379959E1,6.392799854E0,-3.864960098E1
1.000752932E1,3.681959915E1,6.502599716E0,-3.832019806E1
1.001751638E1,3.595339966E1,6.856400013E0,-3.867399979E1
1.002752908E1,3.673419952E1,6.490399837E0,-3.862519836E1
1.003751760E1,3.653899765E1,6.587999821E0,-3.863739777E1
1.004752908E1,3.613639832E1,6.295199871E0,-3.855199814E1
1.005751736E1,3.592900085E1,6.209799767E0,-3.816159821E1
1.006752932E1,3.691719818E1,6.209799767E0,-3.841780090E1
1.007751736E1,3.635599899E1,6.575799942E0,-3.895459747E1
1.008752908E1,3.653899765E1,6.392799854E0,-3.863739777E1
1.009751736E1,3.642919922E1,6.392799854E0,-3.844219971E1
1.010752908E1,3.673419952E1,6.392799854E0,-3.852759933E1
1.011752273E1,3.662440109E1,6.685599804E0,-3.834460068E1
1.012752932E1,3.662440109E1,6.587999821E0,-3.833239746E1
1.013752493E1,3.622179794E1,6.685599804E0,-3.816159821E1
1.014752908E1,3.702700043E1,6.966199875E0,-3.852759933E1
1.015753689E1,3.672200012E1,6.966199875E0,-3.834460068E1
1.016751711E1,3.691719818E1,6.502599716E0,-3.822259903E1
1.017752932E1,3.614859772E1,6.575799942E0,-3.875939941E1
1.018751736E1,3.674639893E1,6.575799942E0,-3.893019867E1
1.019752908E1,3.642919922E1,6.868599892E0,-3.845439911E1
1.020751736E1,3.631940079E1,6.783199787E0,-3.814939880E1
1.021752273E1,3.662440109E1,6.783199787E0,-3.824699783E1
1.022751760E1,3.652679825E1,6.783199787E0,-3.824699783E1
1.023751931E1,3.614859772E1,6.770999908E0,-3.866180038E1
1.024751736E1,3.612419891E1,6.209799767E0,-3.805179977E1
1.025751736E1,3.634379959E1,6.575799942E0,-3.864960098E1
1.026751760E1,3.691719818E1,7.161399841E0,-3.844219971E1
1.027752908E1,3.645359802E1,6.673399925E0,-3.905220032E1
1.028752151E1,3.642919922E1,6.587999821E0,-3.844219971E1
1.029752932E1,3.651459885E1,6.404999733E0,-3.803960037E1
1.030752981E1,3.651459885E1,6.685599804E0,-3.813719940E1
1.031752932E1,3.720999908E1,6.880799770E0,-3.822259903E1
1.032752492E1,3.644139862E1,6.490399837E0,-3.853979874E1
1.033752932E1,3.691719818E1,7.063799858E0,-3.813719940E1
1.034752932E1,3.669759750E1,6.892999649E0,-3.763700104E1
1.035751809E1,3.614859772E1,6.673399925E0,-3.866180038E1
1.036752908E1,3.680739975E1,6.600199699E0,-3.802740097E1
1.037751760E1,3.644139862E1,7.149199963E0,-3.856419754E1
1.038752908E1,3.701480103E1,6.600199699E0,-3.832019806E1
1.039751736E1,3.702700043E1,6.966199875E0,-3.852759933E1
1.040752908E1,3.653899765E1,6.673399925E0,-3.853979874E1
1.041751736E1,3.670980072E1,6.978399754E0,-3.784439850E1
1.042752932E1,3.740520096E1,6.880799770E0,-3.821039963E1
1.043751833E1,3.662440109E1,6.966199875E0,-3.824699783E1
1.044752908E1,3.652679825E1,7.246799946E0,-3.835680008E1
1.045752297E1,3.644139862E1,6.770999908E0,-3.855199814E1
1.046752932E1,3.644139862E1,6.868599892E0,-3.875939941E1
1.047751565E1,3.666099930E1,6.758800030E0,-3.944260025E1
1.048752883E1,3.570940018E1,6.441599846E0,-4.018679810E1
1.049751369E1,3.666099930E1,6.661200047E0,-3.954019928E1
1.050752932E1,3.617300034E1,6.941799641E0,-3.946699905E1
1.051752932E1,3.695380020E1,7.039400101E0,-3.944260025E1
1.052752908E1,3.653899765E1,7.051599979E0,-3.885699844E1
1.053752883E1,3.578260040E1,7.027199745E0,-3.939379883E1
1.054753103E1,3.750279999E1,7.075999737E0,-3.821039963E1
1.055752932E1,3.624620056E1,6.953999996E0,-3.875939941E1
1.056751760E1,3.701480103E1,6.685599804E0,-3.822259903E1
1.057752932E1,3.650239944E1,7.173599720E0,-3.755159760E1
1.058751736E1,3.718560028E1,7.271199703E0,-3.762479782E1
1.059752908E1,3.701480103E1,7.161399841E0,-3.813719940E1
1.060751760E1,3.689279938E1,6.795399666E0,-3.742959976E1
1.061751687E1,3.655120087E1,6.673399925E0,-3.904000092E1
1.062751492E1,3.614859772E1,6.856400013E0,-3.866180038E1
1.063751736E1,3.710020065E1,6.697799683E0,-3.801519775E1
1.064751711E1,3.641699982E1,6.600199699E0,-3.794199753E1
1.065751711E1,3.701480103E1,6.880799770E0,-3.822259903E1
1.066751467E1,3.642919922E1,6.966199875E0,-3.814939880E1
1.067751736E1,3.655120087E1,6.575799942E0,-3.904000092E1
1.068751760E1,3.711240005E1,6.026799679E0,-3.850320053E1
1.069752932E1,3.681959915E1,6.685599804E0,-3.843000031E1
1.070751760E1,3.688059998E1,5.953599930E0,-3.719779968E1
1.071752932E1,3.645359802E1,6.002399921E0,-3.902779770E1
1.072752932E1,3.652679825E1,6.783199787E0,-3.814939880E1
1.073752370E1,3.653899765E1,7.149199963E0,-3.855199814E1
1.074752908E1,3.700259781E1,6.697799683E0,-3.791759872E1
1.075751736E1,3.692939758E1,6.587999821E0,-3.852759933E1
1.076752908E1,3.690499878E1,6.502599716E0,-3.801519775E1
1.077751736E1,3.678300095E1,6.514800072E0,-3.731979752E1
1.078752053E1,3.707579803E1,6.429399967E0,-3.700259781E1
1.079751736E1,3.680739975E1,6.600199699E0,-3.783219910E1
1.080752932E1,3.690499878E1,7.075999737E0,-3.773460007E1
1.081752248E1,3.758819962E1,6.795399666E0,-3.799079895E1
1.082752908E1,3.777119827E1,6.429399967E0,-3.747840118E1
1.083752322E1,3.708799744E1,6.990599632E0,-3.741740036E1
1.084752932E1,3.688059998E1,6.526999950E0,-3.711240005E1
1.085753713E1,3.708799744E1,6.710000038E0,-3.751499939E1
1.086752908E1,3.699039841E1,6.136600018E0,-3.740520096E1
1.087752908E1,3.688059998E1,6.905200005E0,-3.702700043E1
1.088752932E1,3.746619797E1,7.185800076E0,-3.720999908E1
1.089752932E1,3.668539810E1,6.526999950E0,-3.712459946E1
1.090751833E1,3.679520035E1,6.990599632E0,-3.753939819E1
1.091752908E1,3.727099991E1,6.807600021E0,-3.730759811E1
1.092751760E1,3.697819901E1,6.807600021E0,-3.731979752E1
1.093752932E1,3.725880051E1,6.441599846E0,-3.689279938E1
1.094751711E1,3.774679947E1,6.539199829E0,-3.657559967E1
1.095751760E1,3.706359863E1,6.343999863E0,-3.690499878E1
1.096751736E1,3.697819901E1,6.990599632E0,-3.722219849E1
1.097752932E1,3.753939819E1,6.258599758E0,-3.657559967E1
1.098751687E1,3.696599960E1,6.722199917E0,-3.672200012E1
1.099752908E1,3.738079834E1,6.710000038E0,-3.750279999E1
1.100751955E1,3.718560028E1,6.892999649E0,-3.761259842E1
1.101751711E1,3.756380081E1,7.100399971E0,-3.690499878E1
1.102752541E1,3.728319931E1,7.002799988E0,-3.730759811E1
1.103752932E1,3.747840118E1,6.905200005E0,-3.750279999E1
1.104752908E1,3.756380081E1,6.624599934E0,-3.718560028E1
1.105751711E1,3.747840118E1,6.892999649E0,-3.760039902E1
1.106752908E1,3.767359924E1,7.088200092E0,-3.750279999E1
1.107752908E1,3.728319931E1,7.088200092E0,-3.741740036E1
1.108752908E1,3.746619797E1,6.539199829E0,-3.699039841E1
1.109751736E1,3.746619797E1,6.807600021E0,-3.719779968E1
1.110752932E1,3.659999847E1,7.173599720E0,-3.745399857E1
1.111751736E1,3.728319931E1,7.002799988E0,-3.730759811E1
1.112752908E1,3.757600021E1,6.612400055E0,-3.758819962E1
1.113751760E1,3.749060059E1,6.795399666E0,-3.779560089E1
1.114752932E1,3.756380081E1,7.100399971E0,-3.700259781E1
1.115752200E1,3.735639954E1,6.539199829E0,-3.679520035E1
1.116752908E1,3.784439850E1,6.929599762E0,-3.658779907E1
1.117751443E1,3.707579803E1,6.526999950E0,-3.711240005E1
1.118751809E1,3.697819901E1,6.526999950E0,-3.731979752E1
1.119751589E1,3.796640015E1,6.429399967E0,-3.746619797E1
1.120752908E1,3.755159760E1,6.734399796E0,-3.668539810E1
1.121752932E1,3.706359863E1,6.526999950E0,-3.690499878E1
1.122752932E1,3.766139984E1,6.722199917E0,-3.699039841E1
1.123752932E1,3.755159760E1,6.441599846E0,-3.688059998E1
1.124752590E1,3.700259781E1,6.502599716E0,-3.801519775E1
1.125752883E1,3.755159760E1,7.014999866E0,-3.679520035E1
1.126752370E1,3.728319931E1,6.807600021E0,-3.750279999E1
1.127752908E1,3.766139984E1,6.539199829E0,-3.708799744E1
1.128751736E1,3.786880112E1,6.526999950E0,-3.736859894E1
1.129752908E1,3.735639954E1,6.441599846E0,-3.689279938E1
1.130751736E1,3.727099991E1,6.526999950E0,-3.729539871E1
1.131752932E1,3.728319931E1,6.331799984E0,-3.760039902E1
1.132751687E1,3.749060059E1,6.514800072E0,-3.799079895E1
1.133752883E1,3.756380081E1,6.343999863E0,-3.728319931E1
1.134751931E1,3.718560028E1,6.234200001E0,-3.769799805E1
1.135752932E1,3.696599960E1,6.624599934E0,-3.681959915E1
1.136751931E1,3.753939819E1,6.075599670E0,-3.647800064E1
1.137752908E1,3.753939819E1,6.075599670E0,-3.647800064E1
1.138752908E1,3.738079834E1,6.612400055E0,-3.739299774E1
1.139752346E1,3.764920044E1,6.636799812E0,-3.678300095E1
1.140752932E1,3.756380081E1,6.624599934E0,-3.708799744E1
1.141752883E1,3.766139984E1,6.148799896E0,-3.717340088E1
1.142752908E1,3.738079834E1,6.807600021E0,-3.750279999E1
1.143751760E1,3.756380081E1,6.063399792E0,-3.717340088E1
1.144752932E1,3.753939819E1,6.075599670E0,-3.647800064E1
1.145751736E1,3.785659790E1,6.441599846E0,-3.717340088E1
1.146752908E1,3.795420074E1,6.441599846E0,-3.706359863E1
1.147751736E1,3.775899887E1,6.526999950E0,-3.717340088E1
1.148752908E1,3.784439850E1,6.356199741E0,-3.686840057E1
1.149751076E1,3.773460007E1,6.075599670E0,-3.636819839E1
1.150752908E1,3.763700104E1,6.831999779E0,-3.639260101E1
1.151752346E1,3.813719940E1,6.734399796E0,-3.656340027E1
1.152752932E1,3.785659790E1,6.343999863E0,-3.717340088E1
1.153752346E1,3.791759872E1,7.124799728E0,-3.597779846E1
1.154752908E1,3.785659790E1,6.343999863E0,-3.696599960E1
1.155753713E1,3.821039963E1,6.563600063E0,-3.605099869E1
1.156752614E1,3.784439850E1,6.734399796E0,-3.678300095E1
1.157752932E1,3.760039902E1,6.417200089E0,-3.828359985E1
1.158751711E1,3.830799866E1,6.466000080E0,-3.584359741E1
1.159752908E1,3.791759872E1,5.990200043E0,-3.605099869E1
1.160751394E1,3.832019806E1,6.746599674E0,-3.614859772E1
1.161752908E1,3.840559769E1,6.661200047E0,-3.584359741E1
1.162751736E1,3.821039963E1,6.466000080E0,-3.595339966E1
1.163752908E1,3.822259903E1,7.027199745E0,-3.616080093E1
1.164751736E1,3.812500000E1,6.368400097E0,-3.614859772E1
